24.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5459357534153724e-05,8.378818347218232e-05,0.00012107783488615657,0.0001418968055481651,5.593988327211024e-05,0.00034512723485292035,4.087758331727428e-05,0.00028983056987935804,0.000280905737805027,4.9763003694903024e-05,2.9098866308168635e-05,3.0357121173484875e-05,6.711040882440867e-05,0.0,1.8083400643769062e-05,0.0,2.395539505440869e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.929720669702553e-05,1.1969740496026046e-05,7.264670093169393e-05,8.868550346760319e-05,6.215542585790027e-05,0.00017256361742646017,5.8396547596106116e-05,0.00015095342181216563,5.495981826620093e-05,5.59833791567659e-05,2.3279093046534906e-05,6.071424234696976e-06,3.660567754058654e-05,0.0,2.411120085835875e-05,0.0,2.9944243818010862e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.697290502276915e-05,1.795461074403907e-05,0.00013923951011908005,8.868550346760319e-05,6.83709684436903e-05,8.628180871323009e-05,5.255689283649551e-05,0.00012076273744973251,7.327975768826791e-05,4.3542628233040145e-05,4.0738412831436085e-05,6.071424234696976e-06,3.050473128382212e-05,0.0,4.219460150212781e-05,0.0,1.7966546290806517e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4648603348512765e-05,2.393948099205209e-05,1.2107783488615656e-05,8.868550346760319e-05,8.080205361527035e-05,0.00011093375405986724,8.175516663454856e-05,0.00021737292740951853,7.327975768826791e-05,4.3542628233040145e-05,5.819773261633727e-05,6.071424234696976e-06,0.0,0.0,0.0,0.0,3.593309258161303e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.929720669702553e-05,2.393948099205209e-05,1.8161675232923484e-05,9.45978703654434e-05,9.944868137264043e-05,0.00013558569940650442,0.00010511378567299102,0.00012076273744973251,6.106646474022326e-05,3.110187730931439e-05,5.819773261633726e-06,6.071424234696976e-06,1.2201892513528848e-05,0.0,0.0,0.0,3.593309258161303e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.929720669702553e-05,1.795461074403907e-05,1.8161675232923484e-05,0.00010051023726328362,6.83709684436903e-05,0.00018488959009977876,0.00015767067850948652,0.00017510596930211215,0.0001404528689025135,8.086488100421742e-05,1.1639546523267453e-05,1.2142848469393951e-05,1.2201892513528848e-05,0.0,0.0,0.0,6.58773363996239e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.010796088266648e-05,2.393948099205209e-05,4.2377242210154796e-05,0.00015963390624168573,1.2431085171580053e-05,0.00016640063108980087,2.9198273798053058e-05,4.226695810740638e-05,0.00015877280832458048,1.8661126385588633e-05,1.1639546523267453e-05,1.2142848469393951e-05,6.100946256764424e-06,0.0,0.0,0.0,4.192194134521521e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.243226255692287e-05,2.9924351240065116e-05,0.0,2.956183448920106e-05,2.4862170343160106e-05,6.162986336659291e-05,6.423620235571674e-05,2.41525474899465e-05,0.00010991963653240186,1.2440750923725756e-05,1.745931978490118e-05,6.071424234696976e-06,6.100946256764424e-06,0.0,0.0,0.0,2.9944243818010862e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.393948099205209e-05,0.0,2.956183448920106e-05,3.1077712928950136e-05,6.162986336659291e-05,3.503792855766367e-05,2.41525474899465e-05,2.4426585896089304e-05,1.2440750923725756e-05,0.00013385478501757572,1.2142848469393951e-05,1.2201892513528848e-05,0.0,0.0,0.0,4.192194134521521e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9924351240065116e-05,0.0,5.912366897840213e-06,0.0,0.00017256361742646017,7.007585711532734e-05,2.41525474899465e-05,1.8319939422066977e-05,2.4881501847451512e-05,0.0,6.071424234696976e-06,6.100946256764424e-06,0.0,0.0,0.0,1.7966546290806517e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.393948099205209e-05,0.0,5.912366897840213e-06,0.0,9.244479504988938e-05,5.839654759610612e-06,0.0,2.4426585896089304e-05,1.8661126385588633e-05,0.0,6.071424234696976e-06,1.2201892513528848e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.984870248013023e-06,0.0,1.1824733795680425e-05,0.0,4.314090435661504e-05,0.0,0.0,3.053323237011163e-05,3.7322252771177266e-05,0.0,1.8214272704090926e-05,1.830283877029327e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1969740496026046e-05,0.0,1.1824733795680425e-05,0.0,4.314090435661504e-05,0.0,0.0,0.00013434622242849116,0.00011818713377539468,0.0,6.071424234696976e-06,1.2201892513528848e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1969740496026046e-05,0.0,1.1824733795680425e-05,0.0,9.860778138654867e-05,0.0,0.0,6.106646474022326e-06,6.220375461862878e-06,0.0,6.071424234696976e-06,2.4403785027057696e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1969740496026046e-05,0.0,2.364946759136085e-05,0.0,2.4651945346637168e-05,5.839654759610612e-06,0.0,1.8319939422066977e-05,6.220375461862878e-06,0.0,1.8214272704090926e-05,2.4403785027057696e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.984870248013023e-06,0.0,0.0,0.0,1.2325972673318584e-05,5.839654759610612e-06,0.0,1.2213292948044652e-05,6.220375461862878e-06,0.0,6.071424234696976e-06,4.2706623797350967e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.795461074403907e-05,0.0,0.0,0.0,3.081493168329646e-05,0.0,0.0,1.2213292948044652e-05,6.220375461862878e-06,0.0,0.0,1.2201892513528848e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.795461074403907e-05,0.0,0.0,0.0,3.081493168329646e-05,0.0,0.0,1.8319939422066977e-05,6.220375461862878e-06,0.0,1.2142848469393951e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.795461074403907e-05,0.0,0.0,0.0,5.546687702993362e-05,0.0,0.0,6.106646474022326e-06,6.220375461862878e-06,0.0,6.071424234696976e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.393948099205209e-05,0.0,0.0,0.0,7.39558360399115e-05,5.839654759610612e-06,0.0,1.8319939422066977e-05,6.220375461862878e-06,0.0,6.071424234696976e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.393948099205209e-05,0.0,0.0,0.0,6.162986336659292e-06,5.839654759610612e-06,0.0,2.4426585896089304e-05,1.2440750923725756e-05,0.0,1.2142848469393951e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.162986336659292e-06,0.0,0.0,2.4426585896089304e-05,1.2440750923725756e-05,0.0,6.071424234696976e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.162986336659292e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8488959009977875e-05,5.839654759610612e-06,0.0,0.0,1.2440750923725756e-05,0.0,1.2142848469393951e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2440750923725756e-05,0.0,6.071424234696976e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2325972673318584e-05,0.0,0.0,0.0,1.8661126385588633e-05,0.0,1.2142848469393951e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8488959009977875e-05,1.1679309519221223e-05,0.0,0.0,1.8661126385588633e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2325972673318584e-05,0.0,0.0,0.0,0.0001119667583135318,0.0,6.071424234696976e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2325972673318584e-05,0.0,0.0,0.0,0.0,0.0,1.2142848469393951e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2325972673318584e-05,5.839654759610612e-06,0.0,0.0,0.0,0.0,6.071424234696976e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2325972673318584e-05,0.0,0.0,0.0,0.0,0.0,1.2142848469393951e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
